Iteration, Time, p_B0(187, 0, 100.0), p_B0(360, 0, 100.0), p_B0(375, 0, 100.0), p_B0(656, 0, 100.0), p_B0(701, 0, 100.0), p_B0(716, 0, 100.0), p_B0(750, 0, 100.0), p_B0(798, 0, 100.0), p_B0(843, 0, 100.0), p_B0(900, 0, 100.0), p_B0(937, 0, 100.0), p_B0(1031, 0, 100.0), p_B0(1125, 0, 100.0), p_B0(1218, 0, 100.0), p_B0(1312, 0, 100.0), p_B0(1406, 0, 100.0), p_B0(1496, 0, 100.0), rhou0_B0(187, 1, 100.0), rhou0_B0(360, 1, 100.0), rhou0_B0(375, 1, 100.0), rhou0_B0(656, 1, 100.0), rhou0_B0(701, 1, 100.0), rhou0_B0(716, 1, 100.0), rhou0_B0(750, 1, 100.0), rhou0_B0(798, 1, 100.0), rhou0_B0(843, 1, 100.0), rhou0_B0(900, 1, 100.0), rhou0_B0(937, 1, 100.0), rhou0_B0(1031, 1, 100.0), rhou0_B0(1125, 1, 100.0), rhou0_B0(1218, 1, 100.0), rhou0_B0(1312, 1, 100.0), rhou0_B0(1406, 1, 100.0), rhou0_B0(1496, 1, 100.0)
946500, 9.465000000000e+03, 4.458569636237e-02, 5.306352291974e-02, 5.459340187554e-02, 5.825433026359e-02, 6.536044628911e-02, 7.438891032423e-02, 5.209195447359e-02, 2.214899418117e-02, 2.431872627118e-02, 2.581552758577e-02, 3.193493758462e-02, 4.099293875614e-02, 4.394112870643e-02, 4.533457549761e-02, 4.332205443632e-02, 4.136750839622e-02, 4.606220998559e-02, 2.350595680487e-02, -1.834474525162e-03, -3.695713103258e-03, -3.537908533775e-03, -3.036271487161e-02, -3.370628854547e-03, 7.770056205440e-02, 1.641669140666e-03, -8.123863380097e-04, -3.574769402875e-03, -2.542293944761e-03, 1.609207631535e-02, 3.419836434739e-02, 4.008407866901e-02, 3.015862188953e-02, 3.353226295575e-02, 9.280532047397e-02
947000, 9.470000000000e+03, 4.458569758513e-02, 5.306391242170e-02, 5.459330011767e-02, 5.827907233304e-02, 6.536647198539e-02, 7.459487338383e-02, 5.205350215270e-02, 2.213444925056e-02, 2.461492046250e-02, 2.632021930748e-02, 3.146848845242e-02, 4.129675033603e-02, 4.395368344536e-02, 4.419871854395e-02, 4.315400028055e-02, 4.516271156243e-02, 4.162442220307e-02, 2.350595901889e-02, -1.834681851105e-03, -3.694984418436e-03, -4.252082347210e-03, -3.129235830459e-02, -3.359310084738e-03, 7.539816995646e-02, 1.613238399065e-03, -6.384271981485e-04, -3.232056378194e-03, -2.629838625162e-03, 1.695276380954e-02, 3.718899992937e-02, 3.719556531539e-02, 2.749895552807e-02, 5.202284059345e-02, 6.624353215254e-02
947500, 9.475000000000e+03, 4.458569958383e-02, 5.306421449815e-02, 5.459322267942e-02, 5.831128576730e-02, 6.534286532014e-02, 7.486463870569e-02, 5.197746190343e-02, 2.214372663672e-02, 2.415478181778e-02, 2.650078268692e-02, 3.097318990181e-02, 4.112356359045e-02, 4.389331157448e-02, 4.337954026919e-02, 4.485032754429e-02, 4.414678426260e-02, 4.050153622232e-02, 2.350596216799e-02, -1.834708934628e-03, -3.694422634470e-03, -4.962988494394e-03, -3.218264790021e-02, -2.969326929082e-03, 7.391275887203e-02, 1.467545171527e-03, -1.262008078201e-03, -3.298675165305e-03, -2.314487871265e-03, 1.660299195742e-02, 3.881433385369e-02, 3.506244990003e-02, 3.292888080623e-02, 8.373130464295e-02, 5.382043702297e-02
948000, 9.480000000000e+03, 4.458570118640e-02, 5.306444701831e-02, 5.459319515674e-02, 5.833954980791e-02, 6.534005665154e-02, 7.505063344194e-02, 5.180419144011e-02, 2.216468044980e-02, 2.456567491635e-02, 2.615509842001e-02, 3.164581336081e-02, 4.163273512348e-02, 4.415280251043e-02, 4.371712751282e-02, 4.433444182079e-02, 4.426011113486e-02, 4.468361455768e-02, 2.350596438832e-02, -1.834614723344e-03, -3.694074882895e-03, -5.626131536913e-03, -3.299621231402e-02, -3.069717422161e-03, 7.220576802737e-02, 1.221305244061e-03, -6.209660083444e-04, -3.447254613468e-03, -1.306373488147e-03, 1.679291318109e-02, 3.802226318870e-02, 3.514951613435e-02, 3.871313244729e-02, 6.487568087135e-02, 8.910405970535e-02
948500, 9.485000000000e+03, 4.458570141715e-02, 5.306462946072e-02, 5.459323978929e-02, 5.836576371925e-02, 6.530631369183e-02, 7.512243180060e-02, 5.205446878276e-02, 2.218291561910e-02, 2.442917146272e-02, 2.598937659106e-02, 3.165393845603e-02, 4.159492110661e-02, 4.410733391382e-02, 4.318302909852e-02, 4.401924223166e-02, 4.330216930394e-02, 3.980182157708e-02, 2.350596435186e-02, -1.834461134216e-03, -3.693974372494e-03, -6.215836984806e-03, -3.390279307487e-02, -3.546401762554e-03, 7.082017361772e-02, 9.993095111391e-04, -9.017348450360e-04, -3.386954595606e-03, -8.805949945863e-04, 1.631253840609e-02, 3.476435410812e-02, 3.291674097013e-02, 4.412410999670e-02, 4.822030378345e-02, 5.824641076830e-02
949000, 9.490000000000e+03, 4.458570016891e-02, 5.306478236892e-02, 5.459337486021e-02, 5.839089292411e-02, 6.519972110751e-02, 7.508855929935e-02, 5.194813611040e-02, 2.220300858835e-02, 2.436745274965e-02, 2.620656368305e-02, 3.121693050216e-02, 4.176969080310e-02, 4.404731671627e-02, 4.374325829913e-02, 4.323064732545e-02, 4.418095191775e-02, 4.392278929974e-02, 2.350596213640e-02, -1.834308764975e-03, -3.694141370476e-03, -6.508048939557e-03, -3.489762538676e-02, -3.992340161910e-03, 6.961916910864e-02, 8.505141358540e-04, -8.964432832991e-04, -3.309512226748e-03, -7.137661114476e-04, 1.667152029491e-02, 3.135613108504e-02, 3.453540826951e-02, 4.283381058720e-02, 4.086016823006e-02, 4.680565496118e-02
949500, 9.495000000000e+03, 4.458569822320e-02, 5.306492693845e-02, 5.459361424974e-02, 5.841897707939e-02, 6.491417168482e-02, 7.497817424303e-02, 5.195149116800e-02, 2.222597561837e-02, 2.437654268437e-02, 2.632102667783e-02, 3.115473818973e-02, 4.137605559486e-02, 4.355321122165e-02, 4.172190358848e-02, 4.256600134158e-02, 4.323364685423e-02, 4.110318359379e-02, 2.350595907891e-02, -1.834213345400e-03, -3.694584926932e-03, -6.518619782280e-03, -3.568293689937e-02, -4.285259814428e-03, 6.910396215054e-02, 7.802879924740e-04, -7.858503856956e-04, -3.335067490913e-03, -6.051029833184e-04, 1.579792618038e-02, 2.763002107085e-02, 3.046320886224e-02, 4.015074677261e-02, 3.304219340471e-02, 3.382305945337e-02
950000, 9.500000000000e+03, 4.458569665907e-02, 5.306508431354e-02, 5.459396689303e-02, 5.843414147161e-02, 6.458375617490e-02, 7.494412267162e-02, 5.205725072272e-02, 2.224327947804e-02, 2.445968847828e-02, 2.631388880123e-02, 3.135336926814e-02, 4.135677426094e-02, 4.349423568342e-02, 4.474939879565e-02, 4.287875472956e-02, 4.261752888609e-02, 4.509223377219e-02, 2.350595685815e-02, -1.834223285439e-03, -3.695304463036e-03, -6.587663548877e-03, -3.595842725343e-02, -4.120453016896e-03, 6.872801254676e-02, 7.726002524602e-04, -8.135107414397e-04, -3.341154681048e-03, -7.198807323878e-04, 1.610756558483e-02, 2.512261851367e-02, 3.766052921495e-02, 3.823729236038e-02, 3.066108795571e-02, 5.337795998461e-02
950500, 9.505000000000e+03, 4.458569629988e-02, 5.306527459922e-02, 5.459443583103e-02, 5.845235458749e-02, 6.430431517416e-02, 7.513206441598e-02, 5.208392287523e-02, 2.223739765780e-02, 2.435292464621e-02, 2.621098615869e-02, 3.122409611651e-02, 4.148911414793e-02, 4.351489112486e-02, 4.411825979179e-02, 4.349714833920e-02, 4.288504348857e-02, 4.915114833736e-02, 2.350595666714e-02, -1.834378682951e-03, -3.696288191870e-03, -6.657805351084e-03, -3.528613899661e-02, -3.417601169708e-03, 6.916621264054e-02, 7.827868130294e-04, -8.062657911347e-04, -3.448831028344e-03, -1.261431764746e-03, 1.653632671900e-02, 2.218781692032e-02, 3.010658248274e-02, 3.760244960021e-02, 3.869276080034e-02, 7.699027995912e-02
951000, 9.510000000000e+03, 4.458569736888e-02, 5.306551564663e-02, 5.459501817376e-02, 5.844686813694e-02, 6.410723041406e-02, 7.525510134596e-02, 5.212660881194e-02, 2.223452198222e-02, 2.437103135723e-02, 2.639139567866e-02, 3.125224232288e-02, 4.157238021200e-02, 4.379224887313e-02, 4.350274149777e-02, 4.459366067200e-02, 4.400614714319e-02, 4.384142454089e-02, 2.350595866369e-02, -1.834711359985e-03, -3.697512592487e-03, -6.672306972167e-03, -3.321970393361e-02, -2.943217481041e-03, 6.988785509168e-02, 8.036630090087e-04, -7.992113436012e-04, -3.358728965514e-03, -1.855312263650e-03, 1.660397825493e-02, 1.952995026940e-02, 2.690554679463e-02, 3.908038682107e-02, 3.623152103649e-02, 6.634561232068e-02
951500, 9.515000000000e+03, 4.458569933113e-02, 5.306582193058e-02, 5.459570473382e-02, 5.846713180056e-02, 6.399900457919e-02, 7.525382035811e-02, 5.213514015048e-02, 2.227416868520e-02, 2.432589484781e-02, 2.616624462253e-02, 3.138443827383e-02, 4.150782356937e-02, 4.370896361175e-02, 4.395611477347e-02, 4.396966360959e-02, 4.294042086900e-02, 4.872705599459e-02, 2.350596179580e-02, -1.835245240703e-03, -3.698939818745e-03, -6.571292398907e-03, -3.001641575707e-02, -2.572518957387e-03, 7.035741912372e-02, 8.203443897817e-04, -8.365573395698e-04, -3.566675543071e-03, -2.429746274606e-03, 1.767491918830e-02, 1.736197388054e-02, 2.554982277062e-02, 3.625451630908e-02, 2.812084677536e-02, 9.646482943576e-02
952000, 9.520000000000e+03, 4.458570105030e-02, 5.306620376827e-02, 5.459647943954e-02, 5.844317680598e-02, 6.396832126007e-02, 7.519183048781e-02, 5.205402252654e-02, 2.228243423474e-02, 2.432275495527e-02, 2.612807592098e-02, 3.146654492184e-02, 4.151685231017e-02, 4.385388480883e-02, 4.488766479983e-02, 4.617845074524e-02, 4.149673612579e-02, 3.871161612861e-02, 2.350596422921e-02, -1.835996054694e-03, -3.700514897536e-03, -6.332399302278e-03, -2.671311413656e-02, -1.980971277474e-03, 7.053118579940e-02, 7.758948930900e-04, -7.991983489498e-04, -3.456914727683e-03, -2.788739309588e-03, 2.129359627161e-02, 1.658147894024e-02, 2.660800689196e-02, 4.287340797276e-02, 2.400215475337e-02, 4.971771134323e-02
952500, 9.525000000000e+03, 4.458570147183e-02, 5.306666710430e-02, 5.459731843941e-02, 5.840174471169e-02, 6.399932643066e-02, 7.513233670649e-02, 5.174852725424e-02, 2.229429378463e-02, 2.429861118126e-02, 2.629740013815e-02, 3.143867344659e-02, 4.156662627411e-02, 4.400726219049e-02, 4.377817177298e-02, 4.455665357662e-02, 4.255192036461e-02, 4.702297933031e-02, 2.350596449284e-02, -1.836970191822e-03, -3.702163307595e-03, -5.884844402981e-03, -2.427110538436e-02, -7.641238710318e-04, 7.125725911656e-02, 6.836959852053e-04, -8.147694531632e-04, -3.330079181418e-03, -2.981604850823e-03, 2.749411950121e-02, 1.659156931130e-02, 2.381340091921e-02, 3.461672361743e-02, 2.664066736262e-02, 5.650216228800e-02
953000, 9.530000000000e+03, 4.458570037867e-02, 5.306721352871e-02, 5.459818927527e-02, 5.833278678712e-02, 6.407050877897e-02, 7.510913931501e-02, 5.166815336617e-02, 2.232188935106e-02, 2.425960593100e-02, 2.602094817766e-02, 3.136710680496e-02, 4.147146021351e-02, 4.389563548210e-02, 4.395443945267e-02, 4.616050003515e-02, 4.273344174331e-02, 4.245063516222e-02, 2.350596249359e-02, -1.838162547695e-03, -3.703790347718e-03, -5.227375569935e-03, -2.303846850840e-02, 1.204835853246e-03, 7.163549183721e-02, 5.624877977913e-04, -8.044682755479e-04, -3.450729130774e-03, -2.912385422534e-03, 3.419947002468e-02, 1.677654331224e-02, 2.460653315501e-02, 4.131618444726e-02, 3.111620999404e-02, 5.482816677091e-02
953500, 9.535000000000e+03, 4.458569846111e-02, 5.306784029186e-02, 5.459905156295e-02, 5.826907295253e-02, 6.416429564551e-02, 7.510449196502e-02, 5.204822177056e-02, 2.234596574786e-02, 2.430193845742e-02, 2.611146446925e-02, 3.142034018281e-02, 4.139635213768e-02, 4.360102426417e-02, 4.385749421418e-02, 4.225824040255e-02, 4.348431223921e-02, 4.340343413454e-02, 2.350595944881e-02, -1.839554046883e-03, -3.705286869204e-03, -4.514510443709e-03, -2.296061173787e-02, 3.467813035963e-03, 7.249797124405e-02, 4.475376882315e-04, -7.414586271831e-04, -3.234673335651e-03, -2.657700339069e-03, 4.018890504706e-02, 1.735032238924e-02, 2.628123585901e-02, 3.740047288519e-02, 3.373794147808e-02, 4.579397768671e-02
954000, 9.540000000000e+03, 4.458569679857e-02, 5.306853985732e-02, 5.459985798793e-02, 5.819588332431e-02, 6.426216630566e-02, 7.513376020641e-02, 5.171012729830e-02, 2.234915590453e-02, 2.433306534611e-02, 2.616560504012e-02, 3.129651102610e-02, 4.133356390342e-02, 4.366113172622e-02, 4.386011605108e-02, 4.233722032673e-02, 4.384980081444e-02, 4.392362331951e-02, 2.350595704828e-02, -1.841109483827e-03, -3.706535601531e-03, -3.907097403497e-03, -2.386115452240e-02, 5.485524977256e-03, 7.374665397435e-02, 3.348701604939e-04, -6.993609644622e-04, -3.156332906401e-03, -2.540856908588e-03, 4.476060409555e-02, 1.879888016750e-02, 2.632778707796e-02, 7.203585841974e-02, 3.579970456787e-02, 5.259299932684e-02
954500, 9.545000000000e+03, 4.458569626585e-02, 5.306929896215e-02, 5.460055745855e-02, 5.814530088974e-02, 6.435518571739e-02, 7.517802898849e-02, 5.200689657315e-02, 2.235785938226e-02, 2.434266374522e-02, 2.616378408916e-02, 3.122779835900e-02, 4.131593971703e-02, 4.355765524231e-02, 4.489565916222e-02, 4.387806422806e-02, 4.216789020034e-02, 4.288486275371e-02, 2.350595657663e-02, -1.842776307922e-03, -3.707421347582e-03, -3.467356093091e-03, -2.546381624561e-02, 6.897779716976e-03, 7.387345976400e-02, 2.626315497090e-04, -7.308934836910e-04, -3.041175695521e-03, -2.414879090625e-03, 4.707476094885e-02, 2.063912296302e-02, 2.897344521557e-02, 6.276180704512e-02, 3.247901333329e-02, 6.303151213380e-02
955000, 9.550000000000e+03, 4.458569717711e-02, 5.307009773340e-02, 5.460109997916e-02, 5.811224830328e-02, 6.441473483711e-02, 7.522002687685e-02, 5.167053909172e-02, 2.238171603003e-02, 2.433734338823e-02, 2.616105060254e-02, 3.109381142239e-02, 4.122286607960e-02, 4.370357561395e-02, 4.469450094862e-02, 4.435932546767e-02, 4.189002148171e-02, 4.336958531161e-02, 2.350595834453e-02, -1.844485617158e-03, -3.707843942608e-03, -3.291251842594e-03, -2.747623946909e-02, 7.540743066148e-03, 7.512029515963e-02, 2.183025405316e-04, -6.969073651517e-04, -3.027306648990e-03, -2.258957784302e-03, 4.686212806593e-02, 2.400560656898e-02, 2.872967691778e-02, 4.543431155630e-02, 3.631409728369e-02, 6.280797626046e-02
955500, 9.555000000000e+03, 4.458569908246e-02, 5.307090932443e-02, 5.460144200954e-02, 5.808924889268e-02, 6.448252612707e-02, 7.523967400396e-02, 5.179240438511e-02, 2.240278862515e-02, 2.438940595332e-02, 2.612290049785e-02, 3.116194735148e-02, 4.139528771327e-02, 4.354314256747e-02, 4.492968159508e-02, 4.246328270938e-02, 4.034939417071e-02, 4.562083810814e-02, 2.350596142575e-02, -1.846155113074e-03, -3.707729582305e-03, -3.329555407168e-03, -2.950856565458e-02, 7.472193413258e-03, 7.508759821051e-02, 1.668680913392e-04, -6.666896072989e-04, -2.945951583850e-03, -1.796321524676e-03, 4.482705808813e-02, 2.919338877104e-02, 2.861193051368e-02, 3.517895935612e-02, 3.072175755556e-02, 6.399974937204e-02
956000, 9.560000000000e+03, 4.458570089270e-02, 5.307170071449e-02, 5.460155170834e-02, 5.809002442833e-02, 6.456765316025e-02, 7.523520265725e-02, 5.186377863568e-02, 2.242572529158e-02, 2.434925758173e-02, 2.619681843294e-02, 3.114861861908e-02, 4.150668757784e-02, 4.366445674208e-02, 4.466266701836e-02, 4.407583763024e-02, 4.408203806838e-02, 4.243288399632e-02, 2.350596403527e-02, -1.847693893021e-03, -3.707040167346e-03, -3.401190363414e-03, -3.115438619802e-02, 6.910559925898e-03, 7.517279477076e-02, 1.032145247662e-04, -7.139952516142e-04, -2.813390511873e-03, -1.108170665313e-03, 4.140068506926e-02, 3.662459154962e-02, 2.782736623110e-02, 3.823345034495e-02, 4.069218470816e-02, 4.003273880356e-02
956500, 9.565000000000e+03, 4.458570150586e-02, 5.307243496536e-02, 5.460141250183e-02, 5.810798683791e-02, 6.464189820687e-02, 7.521404898497e-02, 5.169443608358e-02, 2.244380273410e-02, 2.433805500227e-02, 2.627460537747e-02, 3.102003479376e-02, 4.134392657263e-02, 4.365252735570e-02, 4.427730996415e-02, 4.424840894852e-02, 4.305515094163e-02, 4.370832979894e-02, 2.350596460042e-02, -1.849009039751e-03, -3.705777947065e-03, -3.409235456279e-03, -3.213143979931e-02, 6.079069912738e-03, 7.511169816188e-02, 4.883193071066e-05, -7.147001842843e-04, -2.765643294097e-03, -1.560979460708e-04, 3.629206328660e-02, 4.385132810639e-02, 2.628476397359e-02, 3.130937994165e-02, 3.612906493094e-02, 4.055254260892e-02
957000, 9.570000000000e+03, 4.458570057309e-02, 5.307307459658e-02, 5.460102491210e-02, 5.810303899555e-02, 6.467164285562e-02, 7.517403700871e-02, 5.178941072213e-02, 2.245290373564e-02, 2.433836096858e-02, 2.621393662117e-02, 3.112870852572e-02, 4.142279344543e-02, 4.353622385781e-02, 4.391327727623e-02, 4.474633311513e-02, 3.967660336852e-02, 4.161534091926e-02, 2.350596282905e-02, -1.850013115196e-03, -3.703986447459e-03, -3.421132484450e-03, -3.232371622746e-02, 5.122756516794e-03, 7.475123083181e-02, 1.504887858718e-05, -7.050755110947e-04, -2.765672947848e-03, 1.033741676590e-03, 3.106297367550e-02, 4.947085227806e-02, 2.474690567301e-02, 2.711014762306e-02, 1.611210081105e-02, 3.535983885239e-02
957500, 9.575000000000e+03, 4.458569869815e-02, 5.307358539785e-02, 5.460040610536e-02, 5.810947679864e-02, 6.472566705107e-02, 7.512999158618e-02, 5.201332823750e-02, 2.245960169496e-02, 2.437996037517e-02, 2.602214962763e-02, 3.128812511774e-02, 4.167209649311e-02, 4.352133702407e-02, 4.404846989439e-02, 4.726576137351e-02, 4.195696952247e-02, 3.953328303687e-02, 2.350595981873e-02, -1.850632028519e-03, -3.701747193827e-03, -3.347823965362e-03, -3.186886220303e-02, 4.133093077258e-03, 7.460299670904e-02, -5.570705630584e-06, -7.108249867062e-04, -2.791494560441e-03, 2.104381899221e-03, 2.609119569185e-02, 5.298680937750e-02, 2.419533932062e-02, 2.806444482470e-02, 2.377851361065e-02, 3.348277982851e-02
958000, 9.580000000000e+03, 4.458569695024e-02, 5.307394014336e-02, 5.459958738696e-02, 5.813226240933e-02, 6.478531163208e-02, 7.508062534729e-02, 5.207787319659e-02, 2.246671895706e-02, 2.433254254147e-02, 2.618041999228e-02, 3.110280769104e-02, 4.159984564671e-02, 4.361497716198e-02, 4.423653472619e-02, 4.195274934681e-02, 4.412050637628e-02, 4.467726604130e-02, 2.350595725910e-02, -1.850811951202e-03, -3.699171825360e-03, -3.223886068969e-03, -3.097384868370e-02, 3.176170103456e-03, 7.478033772169e-02, -1.406890424031e-05, -7.652320996586e-04, -2.580231302528e-03, 2.671697940695e-03, 2.116553294364e-02, 5.416067515570e-02, 2.434546419080e-02, 1.881343137843e-02, 2.815013338994e-02, 4.661854667627e-02
958500, 9.585000000000e+03, 4.458569624923e-02, 5.307412082451e-02, 5.459861122079e-02, 5.813229698827e-02, 6.484236789730e-02, 7.502183409308e-02, 5.190587847610e-02, 2.247087953411e-02, 2.434479844041e-02, 2.621183808091e-02, 3.104334092016e-02, 4.144287895117e-02, 4.352001670953e-02, 4.428338701469e-02, 4.441651497031e-02, 4.625067043455e-02, 5.078938000873e-02, 2.350595651196e-02, -1.850525409133e-03, -3.696392247564e-03, -3.222749621054e-03, -2.982393890013e-02, 2.335307730214e-03, 7.502312409167e-02, -1.328218478491e-05, -7.297116113163e-04, -2.616202033529e-03, 3.114191681440e-03, 1.695785649402e-02, 5.403107943931e-02, 2.441996911470e-02, 2.453844010736e-02, 3.561365447230e-02, 5.335154193292e-02
959000, 9.590000000000e+03, 4.458569699334e-02, 5.307411978770e-02, 5.459752638904e-02, 5.813849735305e-02, 6.489300320564e-02, 7.495862519390e-02, 5.169426544782e-02, 2.247362317293e-02, 2.434009465083e-02, 2.604973477503e-02, 3.115627956895e-02, 4.138818140720e-02, 4.355014039643e-02, 4.413289444763e-02, 4.361110962186e-02, 4.596869834703e-02, 5.544877615896e-02, 2.350595803284e-02, -1.849774849897e-03, -3.693546320413e-03, -3.207633441321e-03, -2.854043065427e-02, 1.700840670897e-03, 7.442324041702e-02, -6.195782147497e-06, -7.692385199277e-04, -2.644816170988e-03, 3.438085900896e-03, 1.409683638506e-02, 5.253641903639e-02, 2.545880867479e-02, 2.177754211055e-02, 2.836128820372e-02, 6.499128386043e-02
959500, 9.595000000000e+03, 4.458569882861e-02, 5.307393970911e-02, 5.459638428906e-02, 5.814729860976e-02, 6.492872079392e-02, 7.489906235148e-02, 5.207883200248e-02, 2.247706575018e-02, 2.434385720091e-02, 2.606004416127e-02, 3.121122308035e-02, 4.139152214637e-02, 4.367134207976e-02, 4.411980806720e-02, 4.437399601653e-02, 4.432506510920e-02, 3.992500690559e-02, 2.350596104471e-02, -1.848592952480e-03, -3.690765834609e-03, -3.207827494727e-03, -2.718618821661e-02, 1.325025567517e-03, 7.412932157975e-02, 3.459148321490e-06, -7.538925989269e-04, -2.517217692167e-03, 3.597836777187e-03, 1.260465122535e-02, 5.019849937951e-02, 2.855361784377e-02, 2.487809822882e-02, 2.758479885807e-02, 2.781205920653e-02
960000, 9.600000000000e+03, 4.458570071869e-02, 5.307359281847e-02, 5.459523551278e-02, 5.818972078360e-02, 6.495087229295e-02, 7.485620694976e-02, 5.180341401219e-02, 2.248454276389e-02, 2.435444016702e-02, 2.615639962406e-02, 3.110270060027e-02, 4.140262776851e-02, 4.366584871362e-02, 4.404322453971e-02, 4.362376461047e-02, 3.987867440361e-02, 3.945614043783e-02, 2.350596381558e-02, -1.847039765448e-03, -3.688167146326e-03, -3.214206204673e-03, -2.582892303954e-02, 1.200616272934e-03, 7.440648149793e-02, 1.128410607956e-05, -7.573530962212e-04, -2.442769812021e-03, 3.558029058903e-03, 1.231570926346e-02, 4.714668762070e-02, 3.259787108801e-02, 2.466951373835e-02, 2.280444920205e-02, 1.869598286840e-02
960500, 9.605000000000e+03, 4.458570151753e-02, 5.307309955090e-02, 5.459412609529e-02, 5.819515152594e-02, 6.497349780169e-02, 7.482993663711e-02, 5.164631071314e-02, 2.249653907916e-02, 2.435104888086e-02, 2.618666731027e-02, 3.104651330393e-02, 4.137833104979e-02, 4.377164313482e-02, 4.389281213374e-02, 4.428722329201e-02, 4.120980776045e-02, 5.185409638770e-02, 2.350596467825e-02, -1.845196464297e-03, -3.685842009637e-03, -3.308793919744e-03, -2.459015329203e-02, 1.238700961359e-03, 7.381969916377e-02, 1.073267958179e-05, -7.722033600906e-04, -2.428053229409e-03, 3.618451629255e-03, 1.291117784441e-02, 4.402293778629e-02, 3.558549080271e-02, 2.573241009346e-02, 2.532397162121e-02, 8.745453369362e-02
961000, 9.610000000000e+03, 4.458570075511e-02, 5.307248689492e-02, 5.459309494799e-02, 5.821389449969e-02, 6.499333507374e-02, 7.481657172771e-02, 5.199857882250e-02, 2.250987906085e-02, 2.434462352011e-02, 2.611320386780e-02, 3.123917323503e-02, 4.148328919530e-02, 4.385602591084e-02, 4.394603391979e-02, 4.378274194507e-02, 4.116918150299e-02, 4.127075919346e-02, 2.350596315206e-02, -1.843157097011e-03, -3.683854169030e-03, -3.328908509989e-03, -2.360171815878e-02, 1.321133408609e-03, 7.350919559937e-02, -3.288209387841e-06, -7.806857312225e-04, -2.442312683809e-03, 3.853976762891e-03, 1.422382059840e-02, 4.085487858973e-02, 3.759882186959e-02, 2.457376540774e-02, 2.106203365735e-02, 7.052139225072e-02
961500, 9.615000000000e+03, 4.458569893965e-02, 5.307178664472e-02, 5.459217134662e-02, 5.821944228710e-02, 6.502080578645e-02, 7.481045080343e-02, 5.193532618773e-02, 2.252412356454e-02, 2.434793026018e-02, 2.617306907131e-02, 3.117458710724e-02, 4.168149536772e-02, 4.381618229983e-02, 4.409560432051e-02, 4.418172019372e-02, 4.944180113112e-02, 4.378629920731e-02, 2.350596020377e-02, -1.841019752391e-03, -3.682237815262e-03, -3.234476365685e-03, -2.296076898074e-02, 1.343108077569e-03, 7.397197039392e-02, -2.787873191981e-05, -8.000764861426e-04, -2.388010458251e-03, 3.794736796484e-03, 1.585231341664e-02, 3.772133938344e-02, 3.849512758931e-02, 2.591376722927e-02, 3.813464204812e-02, 4.011493363597e-02
962000, 9.620000000000e+03, 4.458569711819e-02, 5.307103318910e-02, 5.459137324224e-02, 5.822209864294e-02, 6.504875684113e-02, 7.480638138175e-02, 5.167882181636e-02, 2.253731024398e-02, 2.433372874559e-02, 2.624715483046e-02, 3.111154514687e-02, 4.157151911104e-02, 4.372291754881e-02, 4.428005674697e-02, 4.449634775016e-02, 3.972545709313e-02, 4.837074434744e-02, 2.350595750167e-02, -1.838878400544e-03, -3.680998009055e-03, -3.029572904887e-03, -2.269511856200e-02, 1.244254306433e-03, 7.404816348628e-02, -5.940882241450e-05, -8.119460927903e-04, -2.384824548538e-03, 3.688430496813e-03, 1.706202171812e-02, 3.448471837082e-02, 3.858158463075e-02, 2.658792243320e-02, 2.104454639266e-02, 4.467953471063e-02
962500, 9.625000000000e+03, 4.458569625715e-02, 5.307026090561e-02, 5.459070652516e-02, 5.818932975175e-02, 6.504745314728e-02, 7.479979478330e-02, 5.167089510943e-02, 2.255198695569e-02, 2.433528169359e-02, 2.621362913912e-02, 3.112120112052e-02, 4.147124184726e-02, 4.347069346223e-02, 4.426963427222e-02, 4.403720488490e-02, 4.563921491023e-02, 3.586176038386e-02, 2.350595649018e-02, -1.836816512349e-03, -3.680112763469e-03, -2.853605080890e-03, -2.280745968344e-02, 1.007158499006e-03, 7.367077599006e-02, -9.147812359170e-05, -8.157994835234e-04, -2.466598037387e-03, 3.516386491151e-03, 1.805871283660e-02, 3.135202560913e-02, 3.844650751447e-02, 2.699676552093e-02, 4.459837869960e-02, 4.278288493099e-02
963000, 9.630000000000e+03, 4.458569682991e-02, 5.306950137358e-02, 5.459016511386e-02, 5.814728319075e-02, 6.497573862617e-02, 7.478764696449e-02, 5.196618509175e-02, 2.256713998668e-02, 2.433432644319e-02, 2.618241365953e-02, 3.115990993266e-02, 4.153549443741e-02, 4.329155730544e-02, 4.422388996555e-02, 4.373536910918e-02, 4.095164259246e-02, 3.780657436267e-02, 2.350595775303e-02, -1.834902550103e-03, -3.679535139399e-03, -2.665617767171e-03, -2.319458015835e-02, 6.465496663505e-04, 7.347129783860e-02, -1.222502743541e-04, -8.225248550202e-04, -2.508158275347e-03, 3.241746300054e-03, 1.903439712933e-02, 2.881617081967e-02, 3.820063279637e-02, 2.998522673253e-02, 2.719332742479e-02, 5.391109640653e-02
